DEPT,GR,ILD,DPHI,SitID,Pick
128.2,92.2889,12.5591,0.281,171451,0
128.3,92.8857,13.2897,0.2801,171451,0
128.4,92.487,13.8249,0.2823,171451,0
128.5,92.4087,14.8373,0.2835,171451,0
128.6,92.944,15.7178,0.2914,171451,0
128.7,93.5173,16.2539,0.2965,171451,0
128.8,94.0937,16.5881,0.294,171451,0
128.9,95.1489,16.6393,0.2838,171451,0
129.0,94.8447,16.4182,0.2713,171451,0
129.1,94.8281,16.3933,0.2629,171451,0
129.2,94.8208,17.326,0.2381,171451,0
129.3,94.3149,19.9818,0.2179,171451,0
129.4,91.7765,22.0216,0.1909,171451,0
129.5,88.7579,21.9797,0.1631,171451,0
129.6,86.3719,20.0377,0.1395,171451,0
129.7,84.0014,16.8526,0.1365,171451,0
129.8,84.8483,14.8491,0.2284,171451,0
129.9,87.9179,12.5542,0.2546,171451,0
130.0,92.0942,11.0379,0.2734,171451,0
130.1,97.6104,10.4123,0.2986,171451,0
130.2,103.6589,10.0643,0.3197,171451,0
130.3,109.6295,10.1842,0.327,171451,0
130.4,112.1827,10.0396,0.329,171451,0
130.5,108.8705,10.0522,0.3254,171451,1
130.6,105.3278,10.2062,0.321,171451,0
130.7,100.7261,10.4349,0.3131,171451,0
130.8,96.9596,10.482,0.3041,171451,0
130.9,92.4055,10.3276,0.2938,171451,0
131.0,93.2496,9.661,0.2835,171451,0
131.1,92.9632,9.3053,0.2827,171451,0
131.2,90.8283,9.1266,0.2899,171451,0
131.3,93.9668,9.0967,0.3023,171451,0
131.4,100.3422,9.3698,0.3133,171451,0
131.5,107.9515,9.9517,0.3219,171451,0
131.6,115.9173,10.3644,0.3327,171451,0
131.7,117.3076,10.7693,0.3542,171451,0
131.8,114.7237,11.0846,0.353,171451,0
131.9,112.8605,11.3105,0.3415,171451,0
132.0,112.5929,11.1647,0.3295,171451,1
132.1,113.493,10.8211,0.3239,171451,0
132.2,113.7335,10.3688,0.3245,171451,0
132.3,112.1102,10.0198,0.3267,171451,0
132.4,108.7374,9.6842,0.327,171451,0
132.5,105.1817,9.2149,0.3295,171451,0
132.6,102.6368,8.9608,0.3307,171451,0
132.7,102.6958,8.8161,0.3308,171451,0
132.8,98.5465,8.8219,0.3255,171451,0
132.9,98.9699,8.9796,0.3169,171451,0
133.0,101.1075,9.2985,0.3079,171451,0
133.1,100.9289,9.3862,0.2998,171451,0
133.2,98.3997,9.7407,0.2989,171451,0
133.3,99.5532,10.1855,0.2978,171451,0
133.4,102.3255,10.8619,0.2964,171451,0
133.5,105.6649,11.5025,0.2952,171451,1
133.6,108.1677,12.3407,0.294,171451,0
133.7,112.1126,12.8274,0.2898,171451,0
133.8,109.1612,12.8835,0.284,171451,0
133.9,109.8893,12.3119,0.2749,171451,0
134.0,110.9783,11.7019,0.2699,171451,0
134.1,108.2245,11.1629,0.2694,171451,0
134.2,104.0508,10.7809,0.2733,171451,0
134.3,106.1023,10.7573,0.279,171451,0
134.4,107.3398,10.7699,0.2803,171451,0
134.5,107.0129,11.1919,0.2777,171451,0
134.6,107.5406,11.6242,0.2738,171451,0
134.7,107.5473,12.073,0.2802,171451,0
134.8,105.8937,12.5391,0.2816,171451,0
134.9,106.7726,12.8259,0.278,171451,0
135.0,108.3746,13.1511,0.2736,171451,1
135.1,110.5027,13.1862,0.267,171451,0
135.2,112.3484,13.0352,0.2644,171451,0
135.3,112.9482,12.9978,0.2656,171451,0
135.4,111.5154,13.5079,0.2952,171451,0
135.5,107.2863,14.2846,0.3009,171451,0
135.6,102.0722,16.7732,0.2898,171451,0
135.7,96.5295,19.471,0.2764,171451,0
135.8,91.0877,22.5809,0.264,171451,0
135.9,88.0561,25.7737,0.26,171451,0
136.0,86.7831,28.1191,0.2692,171451,0
136.1,85.0572,29.749,0.2917,171451,0
136.2,84.3327,29.8913,0.3073,171451,0
136.3,82.7262,29.4742,0.3096,171451,0
136.4,79.2928,28.5701,0.3018,171451,0
136.5,76.4386,28.4008,0.2759,171451,0
136.6,72.7629,33.3569,0.2436,171451,0
136.7,67.5269,54.5171,0.2289,171451,0
136.8,64.856,86.2127,0.1936,171451,0
136.9,64.5868,98.7361,0.1295,171451,0
137.0,68.4445,91.1691,0.0394,171451,0
137.1,72.7942,73.1288,0.0381,171451,0
137.2,77.29,53.6773,0.1424,171451,0
137.3,79.3825,38.7682,0.212,171451,0
137.4,81.0407,31.2775,0.2471,171451,0
137.5,82.2066,27.625,0.263,171451,0
137.6,83.8841,26.9404,0.27,171451,0
137.7,87.0666,26.8951,0.2745,171451,0
137.8,91.2719,27.4373,0.278,171451,0
137.9,97.3025,26.5259,0.2782,171451,0
138.0,102.9471,23.9876,0.2773,171451,0
138.1,108.8222,23.3726,0.276,171451,0
138.2,111.3593,23.667,0.2638,171451,0
138.3,109.0899,24.2071,0.2534,171451,0
138.4,107.75,23.4527,0.2623,171451,0
138.5,107.4466,20.9272,0.276,171451,0
138.6,107.4382,19.3943,0.2789,171451,0
138.7,115.1516,17.4277,0.2746,171451,0
138.8,121.4323,17.366,0.2622,171451,0
138.9,123.7844,17.108,0.2496,171451,0
139.0,120.6737,17.098,0.2439,171451,0
139.1,117.1392,17.1192,0.245,171451,0
139.2,117.7273,17.7653,0.2473,171451,0
139.3,114.8463,18.1419,0.2442,171451,0
139.4,111.7393,18.8063,0.2398,171451,0
139.5,110.5453,19.5268,0.2371,171451,0
139.6,113.7281,20.4681,0.2377,171451,0
139.7,116.1161,21.2639,0.2434,171451,0
139.8,117.8241,21.3592,0.2482,171451,0
139.9,120.6675,21.7463,0.2461,171451,0
140.0,121.939,21.8406,0.2453,171451,0
140.1,118.9513,21.893,0.2475,171451,0
140.2,120.9962,22.3126,0.2453,171451,0
140.3,119.0858,22.7568,0.2398,171451,0
140.4,114.3277,23.578,0.233,171451,0
140.5,115.8131,24.7091,0.2256,171451,0
140.6,114.8847,26.1323,0.2209,171451,0
140.7,110.5754,27.1667,0.2249,171451,0
140.8,105.2988,27.7599,0.2394,171451,0
140.9,100.9345,27.4554,0.2582,171451,0
141.0,96.709,26.4268,0.2721,171451,0
141.1,93.2877,26.4485,0.2713,171451,0
141.2,94.9665,26.0564,0.2683,171451,0
141.3,97.7383,26.0596,0.263,171451,0
141.4,100.0862,26.4207,0.2563,171451,0
141.5,103.5534,27.3769,0.2543,171451,0
141.6,109.0769,28.6627,0.2563,171451,0
141.7,109.1727,29.3024,0.2554,171451,0
141.8,108.6863,30.3713,0.253,171451,0
141.9,110.3534,31.2312,0.2537,171451,0
142.0,109.2693,31.2883,0.2579,171451,0
142.1,109.1897,30.8161,0.26,171451,0
142.2,106.0126,29.8418,0.2555,171451,0
142.3,106.0747,28.8509,0.2509,171451,0
142.4,107.3052,27.1393,0.2463,171451,0
142.5,103.2144,27.1157,0.2416,171451,0
142.6,104.7045,27.6063,0.2398,171451,0
142.7,105.3683,28.151,0.2381,171451,0
142.8,106.4529,28.3084,0.2401,171451,0
142.9,106.0959,28.8702,0.2465,171451,0
143.0,105.5126,27.9913,0.2586,171451,0
143.1,104.3726,27.0633,0.2712,171451,0
143.2,103.1997,26.5578,0.2771,171451,0
143.3,98.3459,25.9966,0.2729,171451,0
143.4,92.9831,27.4042,0.2694,171451,0
143.5,90.6582,29.4734,0.2629,171451,0
143.6,94.228,32.2436,0.2567,171451,0
143.7,98.1684,33.7617,0.2531,171451,0
143.8,100.1413,33.5633,0.2529,171451,0
143.9,100.9428,31.3881,0.2579,171451,0
144.0,101.1399,30.2422,0.2608,171451,0
144.1,102.2472,30.5983,0.2579,171451,0
144.2,105.4324,30.707,0.2489,171451,0
144.3,106.8988,30.7758,0.2408,171451,0
144.4,108.4153,30.8313,0.2382,171451,0
144.5,110.1271,30.4002,0.2381,171451,0
144.6,107.6534,29.0375,0.2427,171451,0
144.7,104.2167,28.2335,0.2441,171451,0
144.8,99.6114,28.2373,0.2453,171451,0
144.9,93.7863,28.7441,0.2435,171451,0
145.0,88.7945,30.2356,0.2443,171451,0
145.1,83.4379,33.0151,0.2536,171451,0
145.2,79.1116,36.2172,0.2609,171451,0
145.3,79.0332,39.7318,0.2622,171451,0
145.4,81.1704,41.1577,0.2617,171451,0
145.5,84.4269,39.8124,0.2554,171451,0
145.6,88.6638,36.7514,0.2497,171451,0
145.7,94.2049,34.2724,0.2417,171451,0
145.8,98.827,30.9492,0.2357,171451,0
145.9,101.984,27.88,0.2377,171451,0
146.0,100.5849,26.2745,0.2418,171451,0
146.1,96.0026,26.2701,0.2465,171451,0
146.2,89.4787,28.6029,0.2523,171451,0
146.3,84.5081,29.872,0.255,171451,0
146.4,82.4046,33.0285,0.2564,171451,0
146.5,82.6254,34.4835,0.2555,171451,0
146.6,84.4683,34.5841,0.2521,171451,0
146.7,84.5064,31.3995,0.2432,171451,0
146.8,82.8619,30.3378,0.2442,171451,0
146.9,81.6375,30.4342,0.2514,171451,0
147.0,78.9045,31.8258,0.2629,171451,0
147.1,79.4483,33.9823,0.2677,171451,0
147.2,84.6455,36.5713,0.2667,171451,0
147.3,89.7063,36.9942,0.2562,171451,0
147.4,94.9056,37.1227,0.2468,171451,0
147.5,101.0276,37.2049,0.2411,171451,0
147.6,104.1653,37.2718,0.2427,171451,0
147.7,104.6198,35.0453,0.24,171451,0
147.8,103.7413,32.1321,0.2356,171451,0
147.9,102.9332,31.0508,0.2359,171451,0
148.0,101.2195,30.0109,0.2336,171451,0
148.1,98.9111,29.9473,0.2313,171451,0
148.2,97.0754,30.4454,0.229,171451,0
148.3,98.2728,31.1731,0.2266,171451,0
148.4,100.8715,31.7999,0.2237,171451,0
148.5,103.7075,30.8653,0.2225,171451,0
148.6,102.9897,30.3177,0.2213,171451,0
148.7,104.8444,30.7285,0.2317,171451,0
148.8,104.1068,32.005,0.2413,171451,0
148.9,97.5934,32.1268,0.2509,171451,0
149.0,92.1115,32.1901,0.2604,171451,0
149.1,91.2778,32.2479,0.2561,171451,0
149.2,86.2703,32.7856,0.2525,171451,0
149.3,85.227,33.8954,0.248,171451,0
149.4,87.0575,35.4532,0.241,171451,0
149.5,89.2395,37.0896,0.2375,171451,0
149.6,92.5961,38.9221,0.2406,171451,0
149.7,90.3069,41.6718,0.2462,171451,0
149.8,77.899,43.3103,0.2511,171451,0
149.9,67.6734,44.9845,0.2558,171451,0
150.0,71.9138,45.976,0.263,171451,0
150.1,80.3453,47.635,0.2678,171451,0
150.2,87.577,47.2209,0.2714,171451,0
150.3,96.6555,41.9441,0.2665,171451,0
150.4,103.3161,37.7218,0.2551,171451,0
150.5,108.0169,32.9617,0.242,171451,0
150.6,107.771,29.2064,0.2305,171451,0
150.7,110.0495,27.1661,0.247,171451,0
150.8,111.2518,26.1476,0.2715,171451,0
150.9,111.3653,26.0336,0.2831,171451,0
151.0,111.8791,25.5718,0.2909,171451,0
151.1,109.9361,26.0421,0.288,171451,0
151.2,107.1787,27.0008,0.2834,171451,0
151.3,98.1008,28.9405,0.2799,171451,0
151.4,90.0812,31.6285,0.2754,171451,0
151.5,85.801,34.164,0.2732,171451,0
151.6,83.3489,37.484,0.2675,171451,0
151.7,85.8156,39.0934,0.2565,171451,0
151.8,88.1266,34.5829,0.252,171451,0
151.9,89.2422,32.644,0.2486,171451,0
152.0,90.3932,33.1509,0.2474,171451,0
152.1,94.1405,33.9128,0.2441,171451,0
152.2,102.6004,31.4417,0.2427,171451,0
152.3,109.8036,29.6703,0.2435,171451,0
152.4,116.0408,27.8358,0.2425,171451,0
152.5,122.0506,25.6223,0.2436,171451,0
152.6,127.6598,24.9552,0.2454,171451,0
152.7,127.3461,24.8927,0.245,171451,0
152.8,122.741,24.4612,0.2449,171451,0
152.9,115.3438,24.4859,0.2488,171451,0
153.0,107.4546,26.2048,0.2521,171451,0
153.1,104.1579,29.1228,0.249,171451,0
153.2,102.7755,29.2044,0.2466,171451,0
153.3,102.7315,28.7388,0.2503,171451,0
153.4,99.9843,28.2776,0.2535,171451,0
153.5,96.4883,29.0504,0.2582,171451,0
153.6,93.4494,30.2922,0.2596,171451,0
153.7,90.4662,32.3983,0.2556,171451,0
153.8,87.4909,34.8955,0.2491,171451,0
153.9,84.3631,36.3098,0.2428,171451,0
154.0,84.3072,37.7182,0.2381,171451,0
154.1,84.7416,38.5666,0.242,171451,0
154.2,85.3997,38.8068,0.2476,171451,0
154.3,86.2891,39.5755,0.2515,171451,0
154.4,86.7273,38.3767,0.2551,171451,0
154.5,83.3035,38.3061,0.2605,171451,0
154.6,84.0064,38.3564,0.2654,171451,0
154.7,84.7534,38.4156,0.2659,171451,0
154.8,87.2846,35.9301,0.2561,171451,0
154.9,91.3038,34.067,0.2433,171451,0
155.0,96.7817,31.8499,0.234,171451,0
155.1,103.8038,30.5952,0.2288,171451,0
155.2,110.9839,29.268,0.2261,171451,0
155.3,113.7803,28.7278,0.2254,171451,0
155.4,116.6213,27.8225,0.2323,171451,0
155.5,120.1621,26.1664,0.2461,171451,0
155.6,119.8782,23.9942,0.2583,171451,0
155.7,117.2115,23.4751,0.2681,171451,0
155.8,114.801,23.7636,0.2695,171451,0
155.9,114.4103,25.006,0.2579,171451,0
156.0,117.1851,26.2941,0.253,171451,0
156.1,119.9241,27.8027,0.2474,171451,0
156.2,120.8606,28.3364,0.2377,171451,0
156.3,120.027,28.5265,0.2284,171451,0
156.4,115.5612,28.644,0.2258,171451,0
156.5,110.1283,29.1086,0.2266,171451,0
156.6,107.0994,28.792,0.2298,171451,0
156.7,103.5455,28.3457,0.2363,171451,0
156.8,99.965,27.6313,0.2463,171451,0
156.9,95.2718,27.3107,0.2583,171451,0
157.0,91.018,28.1231,0.2622,171451,0
157.1,86.2766,30.3704,0.2679,171451,0
157.2,84.0765,33.2538,0.2781,171451,0
157.3,89.4584,38.2158,0.2909,171451,0
157.4,97.0621,41.7783,0.2798,171451,0
157.5,107.8661,48.3894,0.2597,171451,0
157.6,116.6486,48.8621,0.2356,171451,0
157.7,120.2129,39.2936,0.2198,171451,0
157.8,122.1887,30.1508,0.2229,171451,0
157.9,121.0777,26.5823,0.2321,171451,0
158.0,121.5532,28.2235,0.2405,171451,0
158.1,118.4135,29.3022,0.2425,171451,0
158.2,114.355,27.9357,0.2468,171451,0
158.3,110.7021,27.4832,0.2486,171451,0
158.4,106.5964,27.9736,0.2434,171451,0
158.5,102.918,27.6204,0.2345,171451,0
158.6,102.5953,28.4742,0.2323,171451,0
158.7,100.3261,29.0997,0.2318,171451,0
158.8,92.8077,29.3079,0.2401,171451,0
158.9,86.6204,29.7695,0.2616,171451,0
159.0,77.0007,30.9326,0.2799,171451,0
159.1,61.3337,32.6255,0.2946,171451,0
159.2,51.8368,36.2941,0.309,171451,0
159.3,43.1742,41.2863,0.3246,171451,0
159.4,37.6882,48.6555,0.3338,171451,0
159.5,39.7661,57.4671,0.3301,171451,0
159.6,40.3421,66.7909,0.3257,171451,0
159.7,40.5411,83.8743,0.3267,171451,0
159.8,41.1894,113.5067,0.3378,171451,0
159.9,42.11,150.2762,0.3519,171451,0
160.0,42.3818,236.6635,0.3631,171451,0
160.1,38.6714,380.7478,0.3728,171451,0
160.2,36.5942,377.9246,0.3754,171451,0
160.3,35.3405,391.2693,0.3722,171451,0
160.4,35.0504,433.4526,0.3669,171451,0
160.5,37.2768,540.866,0.3602,171451,0
160.6,42.0953,596.9384,0.3523,171451,0
160.7,48.4077,530.8443,0.3458,171451,0
160.8,61.9634,270.2216,0.3389,171451,0
160.9,78.4345,75.036,0.3201,171451,0
161.0,98.1485,42.9946,0.293,171451,0
161.1,102.1561,34.2748,0.2673,171451,0
161.2,105.3901,32.6375,0.2578,171451,0
161.3,106.0385,33.0038,0.2544,171451,0
161.4,101.1756,33.5191,0.2577,171451,0
161.5,93.7739,33.207,0.2656,171451,0
161.6,85.3629,32.3495,0.2718,171451,0
161.7,77.8212,32.6342,0.2705,171451,0
161.8,68.8469,34.819,0.2679,171451,0
161.9,61.7393,41.1789,0.2713,171451,0
162.0,55.481,44.3684,0.2805,171451,0
162.1,47.2909,46.1622,0.2957,171451,0
162.2,44.2249,52.1084,0.3215,171451,0
162.3,47.0198,67.5753,0.3416,171451,0
162.4,50.3808,87.7168,0.3513,171451,0
162.5,53.7806,106.8943,0.3486,171451,0
162.6,56.3286,112.0473,0.3362,171451,0
162.7,57.5417,97.965,0.3247,171451,0
162.8,58.6993,83.894,0.3143,171451,0
162.9,59.8519,72.787,0.3061,171451,0
163.0,61.8813,65.5238,0.2992,171451,0
163.1,63.0652,64.1474,0.2934,171451,0
163.2,61.5605,68.4002,0.2958,171451,0
163.3,56.0593,78.3699,0.3085,171451,0
163.4,51.1526,101.1578,0.3216,171451,0
163.5,46.3231,146.3756,0.332,171451,0
163.6,44.0712,204.8415,0.3403,171451,0
163.7,47.0639,322.5023,0.3429,171451,0
163.8,49.9196,293.8164,0.342,171451,0
163.9,52.2679,233.2102,0.3409,171451,0
164.0,55.7619,181.6251,0.3346,171451,0
164.1,58.0619,126.6975,0.321,171451,0
164.2,59.2961,95.369,0.3043,171451,0
164.3,58.1472,77.6802,0.2829,171451,0
164.4,56.7297,68.6898,0.2737,171451,0
164.5,55.8023,70.5158,0.2752,171451,0
164.6,55.7841,79.3143,0.2807,171451,0
164.7,56.3232,111.2159,0.2917,171451,0
164.8,56.8959,169.3081,0.3036,171451,0
164.9,58.927,174.2652,0.3124,171451,0
165.0,61.1521,151.5683,0.3044,171451,0
165.1,60.7249,127.6036,0.2964,171451,0
165.2,61.2048,104.0377,0.2923,171451,0
165.3,61.7681,86.0253,0.2927,171451,0
165.4,61.2895,77.1566,0.2987,171451,0
165.5,61.8506,94.6496,0.3129,171451,0
165.6,62.4264,110.5505,0.325,171451,0
165.7,61.9698,122.4742,0.3381,171451,0
165.8,60.3952,130.662,0.3373,171451,0
165.9,58.2033,137.9084,0.3347,171451,0
166.0,55.2307,150.8663,0.3371,171451,0
166.1,58.4423,157.5845,0.3501,171451,0
166.2,64.2937,156.4271,0.3473,171451,0
166.3,69.6528,145.3961,0.3377,171451,0
166.4,74.7123,112.9727,0.3265,171451,0
166.5,78.2943,89.8624,0.3135,171451,0
166.6,82.0294,73.9268,0.3009,171451,0
166.7,82.6668,68.6856,0.2923,171451,0
166.8,82.1654,69.4868,0.2856,171451,0
166.9,81.5875,72.4352,0.2855,171451,0
167.0,80.4984,75.9076,0.2846,171451,0
167.1,79.034,78.3016,0.2823,171451,0
167.2,75.4636,78.5307,0.2839,171451,0
167.3,71.287,78.6988,0.2891,171451,0
167.4,67.0912,78.842,0.2939,171451,0
167.5,62.8944,78.9822,0.293,171451,0
167.6,59.2542,83.441,0.3004,171451,0
167.7,55.6649,99.5667,0.3139,171451,0
167.8,51.5513,128.211,0.3261,171451,0
167.9,47.3672,235.8186,0.3402,171451,0
168.0,42.6591,391.9935,0.3508,171451,0
168.1,39.1317,522.5559,0.3556,171451,0
168.2,36.1563,669.5073,0.3603,171451,0
168.3,36.0555,839.8981,0.3596,171451,0
168.4,34.9643,914.1718,0.3575,171451,0
168.5,33.2719,969.4386,0.3546,171451,0
168.6,33.0694,986.8744,0.3535,171451,0
168.7,34.7508,1026.7909,0.3556,171451,0
168.8,38.6394,1050.0961,0.358,171451,0
168.9,37.4465,1118.3922,0.3573,171451,0
169.0,36.7794,1161.7395,0.3611,171451,0
169.1,37.8554,1166.0548,0.362,171451,0
169.2,39.0066,1187.4355,0.3621,171451,0
169.3,38.5297,1210.8877,0.3589,171451,0
169.4,40.1733,1240.7995,0.3545,171451,0
169.5,41.261,1288.3592,0.3511,171451,0
169.6,43.2636,1315.6636,0.3545,171451,0
169.7,44.9992,1342.131,0.3591,171451,0
169.8,41.4292,1364.6519,0.3585,171451,0
169.9,40.9952,1377.0576,0.3564,171451,0
170.0,40.9239,1404.0689,0.3548,171451,0
170.1,42.0707,1432.0854,0.3559,171451,0
170.2,42.1222,1415.3415,0.3549,171451,0
170.3,45.7314,1361.4296,0.3517,171451,0
170.4,47.2568,1315.807,0.3496,171451,0
170.5,45.8439,1250.6793,0.3486,171451,0
170.6,46.3644,1183.7742,0.3498,171451,0
170.7,46.9369,1070.6757,0.3498,171451,0
170.8,46.4925,1027.3168,0.3447,171451,0
170.9,46.4201,999.1445,0.3433,171451,0
171.0,46.4005,951.1177,0.3449,171451,0
171.1,44.6977,863.7771,0.3483,171451,0
171.2,44.5707,844.3397,0.3497,171451,0
171.3,45.5763,904.8359,0.3478,171451,0
171.4,45.2438,882.8865,0.3446,171451,0
171.5,43.9717,816.1262,0.3403,171451,0
171.6,44.3926,719.6662,0.3401,171451,0
171.7,45.0544,605.6739,0.3411,171451,0
171.8,45.6417,558.8596,0.3393,171451,0
171.9,46.98,536.3126,0.3389,171451,0
172.0,47.561,531.6718,0.3398,171451,0
172.1,48.1381,510.8112,0.3401,171451,0
172.2,44.4517,481.0191,0.3401,171451,0
172.3,40.3187,508.0975,0.3426,171451,0
172.4,37.7001,588.0593,0.3414,171451,0
172.5,34.7859,694.6369,0.3379,171451,0
172.6,32.2879,738.0029,0.3355,171451,0
172.7,29.9162,707.2746,0.3353,171451,0
172.8,27.5465,670.0845,0.3393,171451,0
172.9,23.499,691.1461,0.345,171451,0
173.0,19.3173,771.4258,0.3474,171451,0
173.1,19.8518,847.083,0.3487,171451,0
173.2,22.9815,945.0087,0.3499,171451,0
173.3,25.2801,1006.2599,0.35,171451,0
173.4,29.1174,1081.8462,0.3501,171451,0
173.5,35.8799,1131.1633,0.3466,171451,0
173.6,41.4721,1187.3437,0.3367,171451,0
173.7,46.0696,1155.4939,0.3325,171451,0
173.8,47.2544,931.5312,0.3352,171451,0
173.9,46.9416,728.9508,0.3389,171451,0
174.0,44.0508,599.9804,0.3368,171451,0
174.1,44.4249,518.2748,0.3281,171451,0
174.2,43.9393,512.0596,0.319,171451,0
174.3,44.8609,626.1669,0.3099,171451,0
174.4,45.0709,825.6566,0.3029,171451,0
174.5,45.0735,911.577,0.3001,171451,0
174.6,46.674,912.6059,0.2987,171451,0
174.7,53.6626,834.5143,0.296,171451,0
174.8,63.5359,734.4293,0.2948,171451,0
174.9,74.2118,579.4894,0.2948,171451,0
175.0,81.8204,454.8349,0.2876,171451,0
175.1,86.0498,341.556,0.2816,171451,0
175.2,87.6287,217.8932,0.2836,171451,0
175.3,89.7567,151.6757,0.2882,171451,0
175.4,90.2638,64.4291,0.2699,171451,0
175.5,90.9513,59.7618,0.2448,171451,0
175.6,91.5422,54.6654,0.2331,171451,0
175.7,91.6652,50.0962,0.23,171451,0
175.8,89.9002,48.1982,0.2286,171451,0
175.9,85.2107,51.1363,0.2323,171451,0
176.0,80.4019,56.6437,0.244,171451,0
176.1,73.2501,63.7464,0.256,171451,0
176.2,68.8244,71.2498,0.2645,171451,0
176.3,72.0113,75.6679,0.2663,171451,0
176.4,78.0089,75.1028,0.2696,171451,0
176.5,82.5462,68.2894,0.2672,171451,0
176.6,88.038,58.5648,0.2584,171451,0
176.7,92.745,56.8928,0.259,171451,0
176.8,92.8527,59.0996,0.2624,171451,0
176.9,94.463,61.3845,0.2711,171451,0
177.0,94.6569,60.3451,0.2744,171451,0
177.1,94.6855,56.4026,0.2728,171451,0
177.2,94.2184,52.6214,0.2694,171451,0
177.3,86.4027,50.6044,0.2607,171451,0
177.4,81.4762,49.3028,0.2535,171451,0
177.5,76.654,50.2147,0.2507,171451,0
177.6,71.8373,51.2123,0.2552,171451,0
177.7,70.3495,52.235,0.2702,171451,0
177.8,68.6131,53.2787,0.2824,171451,0
177.9,64.2685,53.6097,0.2837,171451,0
178.0,64.0499,59.6064,0.2702,171451,0
178.1,63.9933,65.4656,0.2622,171451,0
178.2,69.834,69.556,0.2719,171451,0
178.3,76.3894,68.2262,0.2771,171451,0
178.4,83.5556,62.1764,0.2655,171451,0
178.5,89.2687,54.2072,0.2559,171451,0
178.6,87.6501,51.5501,0.2456,171451,0
178.7,84.4179,50.6541,0.2479,171451,0
178.8,80.6135,51.4216,0.2503,171451,0
178.9,77.7461,52.4373,0.2516,171451,0
179.0,75.8044,53.484,0.2556,171451,0
179.1,76.5365,52.881,0.2575,171451,0
179.2,76.2815,52.8211,0.2581,171451,0
179.3,74.2635,53.6693,0.2598,171451,0
179.4,73.1882,54.9094,0.2628,171451,0
179.5,73.1558,55.1343,0.268,171451,0
179.6,71.515,55.2512,0.2751,171451,0
179.7,68.6854,56.1667,0.2822,171451,0
179.8,68.3148,55.5244,0.2893,171451,0
179.9,68.2343,55.5594,0.2933,171451,0
180.0,65.267,56.5292,0.2918,171451,0
180.1,63.349,59.015,0.2832,171451,0
180.2,60.5533,64.7347,0.2852,171451,0
180.3,57.5966,73.5607,0.293,171451,0
180.4,54.0894,78.2548,0.3013,171451,0
180.5,49.9904,82.8244,0.317,171451,0
180.6,45.809,88.9668,0.3203,171451,0
180.7,41.6149,95.766,0.3151,171451,0
180.8,41.82,103.1503,0.3082,171451,0
180.9,45.1107,109.2407,0.3087,171451,0
181.0,48.505,115.5559,0.315,171451,0
181.1,51.6114,130.0884,0.324,171451,0
181.2,54.4623,138.8697,0.3335,171451,0
181.3,60.356,144.2941,0.3382,171451,0
181.4,66.8724,124.8068,0.3384,171451,0
181.5,72.4733,97.5776,0.3352,171451,0
181.6,77.5739,74.5007,0.2941,171451,0
181.7,80.4315,57.421,0.2601,171451,0
181.8,80.449,47.7259,0.2288,171451,0
181.9,77.6439,44.9045,0.2288,171451,0
182.0,72.4266,44.2299,0.2333,171451,0
182.1,65.2893,45.7532,0.2446,171451,0
182.2,57.3823,61.8321,0.2654,171451,0
182.3,49.9799,129.0633,0.2806,171451,0
182.4,46.0207,206.4451,0.2973,171451,0
182.5,50.043,211.2394,0.3239,171451,0
182.6,61.4309,166.7297,0.314,171451,0
182.7,82.0851,112.8505,0.2925,171451,0
182.8,89.7179,54.2163,0.2713,171451,0
182.9,97.8723,41.0939,0.2538,171451,0
183.0,104.8927,34.7821,0.2501,171451,0
183.1,113.0209,31.6878,0.251,171451,0
183.2,118.8525,29.2198,0.2563,171451,0
183.3,118.4765,29.6094,0.2601,171451,0
183.4,116.8117,30.264,0.2597,171451,0
183.5,115.0526,30.877,0.2586,171451,0
183.6,113.2836,32.4628,0.2563,171451,0
183.7,113.5244,34.1276,0.2488,171451,0
183.8,115.805,35.4646,0.2399,171451,0
183.9,117.0313,34.4988,0.2263,171451,0
184.0,119.1982,33.3728,0.2222,171451,0
184.1,119.0683,32.7382,0.2269,171451,0
184.2,117.258,31.4917,0.2347,171451,0
184.3,110.7229,29.4432,0.2439,171451,0
184.4,100.9007,29.2378,0.2558,171451,0
184.5,92.2227,32.0268,0.2584,171451,0
184.6,82.2849,41.7955,0.2586,171451,0
184.7,70.1697,53.2664,0.2671,171451,0
184.8,59.2615,104.9326,0.2862,171451,0
184.9,45.1614,211.403,0.3045,171451,0
185.0,41.7698,303.3457,0.3174,171451,0
185.1,45.9031,353.7011,0.3226,171451,0
185.2,52.5053,224.7909,0.3215,171451,0
185.3,65.5477,148.0535,0.3096,171451,0
185.4,78.7468,74.4171,0.2884,171451,0
185.5,91.0021,56.5437,0.2482,171451,0
185.6,99.3363,44.3935,0.2372,171451,0
185.7,105.2558,44.524,0.2268,171451,0
185.8,107.247,45.3307,0.2139,171451,0
185.9,104.468,45.5202,0.2099,171451,0
186.0,103.4286,45.6263,0.2096,171451,0
186.1,100.9611,45.7078,0.2125,171451,0
186.2,95.9183,45.1789,0.2193,171451,0
186.3,91.0693,44.3498,0.2312,171451,0
186.4,85.1934,46.8277,0.2444,171451,0
186.5,78.0941,59.624,0.2599,171451,0
186.6,66.3922,103.0008,0.2779,171451,0
186.7,53.8619,190.7211,0.2995,171451,0
186.8,42.9878,319.9922,0.3192,171451,0
186.9,47.4139,334.48,0.3298,171451,0
