DEPT,GR,ILD,DPHI,SitID,Pick
138.5,35.79,58.753,0.3557,117706,0
138.6,34.59,62.7234,0.3471,117706,0
138.7,31.71,62.7234,0.3368,117706,0
138.8,29.25,70.6366,0.335,117706,0
138.9,27.21,70.6366,0.3407,117706,0
139.0,26.82,74.0338,0.3543,117706,0
139.1,26.43,74.0338,0.3627,117706,0
139.2,26.205,76.0379,0.3557,117706,0
139.3,26.13,76.0379,0.3455,117706,0
139.4,26.055,82.6856,0.339,117706,0
139.5,25.98,82.6856,0.3362,117706,0
139.6,25.95,81.476,0.335,117706,0
139.7,26.22,81.476,0.3458,117706,0
139.8,26.4,74.3755,0.3535,117706,0
139.9,26.58,74.3755,0.3947,117706,0
140.0,26.94,65.4983,0.3928,117706,0
140.1,27.99,65.4983,0.389,117706,0
140.2,29.04,51.0775,0.3863,117706,0
140.3,30.06,51.0775,0.3832,117706,0
140.4,31.455,45.6068,0.3776,117706,0
140.5,31.38,45.6068,0.3692,117706,0
140.6,31.215,41.1367,0.3529,117706,0
140.7,31.05,41.1367,0.3405,117706,0
140.8,30.975,32.4063,0.3457,117706,0
140.9,31.41,32.4063,0.3687,117706,0
141.0,31.695,29.5822,0.3807,117706,0
141.1,33.765,29.5822,0.386,117706,0
141.2,35.67,27.8631,0.3915,117706,0
141.3,36.63,27.8631,0.3962,117706,0
141.4,37.455,26.8306,0.3995,117706,0
141.5,38.175,26.8306,0.404,117706,0
141.6,38.82,26.7565,0.4102,117706,0
141.7,38.61,26.7565,0.4171,117706,0
141.8,37.71,27.029,0.4172,117706,0
141.9,36.36,27.029,0.4137,117706,0
142.0,35.4,27.2038,0.4145,117706,0
142.1,35.64,27.2038,0.4138,117706,0
142.2,35.82,27.1288,0.4124,117706,0
142.3,36.375,27.1288,0.4095,117706,0
142.4,38.58,27.0041,0.4072,117706,0
142.5,38.235,27.0041,0.4091,117706,0
142.6,37.11,27.1538,0.4158,117706,0
142.7,35.88,27.1538,0.4247,117706,0
142.8,34.65,26.9793,0.436,117706,0
142.9,33.54,26.9793,0.4364,117706,0
143.0,32.535,25.5994,0.4239,117706,0
143.1,34.875,25.5994,0.4128,117706,0
143.2,34.785,22.7735,0.4046,117706,0
143.3,34.635,22.7735,0.3951,117706,0
143.4,33.57,21.078,0.3865,117706,0
143.5,31.56,21.078,0.383,117706,0
143.6,29.55,21.2144,0.3781,117706,0
143.7,27.555,21.2144,0.3729,117706,0
143.8,26.055,21.2535,0.3678,117706,0
143.9,25.59,21.2535,0.361,117706,0
144.0,25.365,22.2756,0.3556,117706,0
144.1,25.215,22.2756,0.3566,117706,0
144.2,25.065,23.4115,0.36,117706,0
144.3,24.78,23.4115,0.3622,117706,0
144.4,24.345,24.833,0.3599,117706,0
144.5,24.975,24.833,0.3588,117706,0
144.6,25.875,28.4597,0.3608,117706,0
144.7,26.385,28.4597,0.3617,117706,0
144.8,26.535,30.6923,0.3635,117706,0
144.9,26.685,30.6923,0.3598,117706,0
145.0,27.255,30.9478,0.3557,117706,0
145.1,28.395,30.9478,0.3516,117706,0
145.2,29.535,30.467,0.3508,117706,0
145.3,30.63,30.467,0.3558,117706,0
145.4,31.725,30.1599,0.3601,117706,0
145.5,32.475,30.1599,0.3656,117706,0
145.6,31.92,30.1321,0.3712,117706,0
145.7,31.41,30.1321,0.3723,117706,0
145.8,30.9,30.5513,0.3708,117706,0
145.9,30.39,30.5513,0.3679,117706,0
146.0,29.805,31.3783,0.3648,117706,0
146.1,29.055,31.3783,0.3665,117706,0
146.2,28.305,33.3757,0.3702,117706,0
146.3,27.555,33.3757,0.3732,117706,0
146.4,26.805,35.9608,0.3756,117706,0
146.5,26.055,35.9608,0.3767,117706,0
146.6,25.605,41.3647,0.3761,117706,0
146.7,25.98,41.3647,0.3768,117706,0
146.8,26.505,45.5648,0.3744,117706,0
146.9,27.03,45.5648,0.371,117706,0
147.0,26.835,49.1394,0.3629,117706,0
147.1,26.64,49.1394,0.3563,117706,0
147.2,26.46,56.6278,0.3499,117706,0
147.3,26.37,56.6278,0.3447,117706,0
147.4,26.28,62.8391,0.3414,117706,0
147.5,26.19,62.8391,0.3363,117706,0
147.6,26.13,69.8602,0.3332,117706,0
147.7,26.61,69.8602,0.331,117706,0
147.8,27.33,63.5375,0.3322,117706,0
147.9,28.71,63.5375,0.334,117706,0
148.0,30.09,58.3754,0.3371,117706,0
148.1,31.335,58.3754,0.34,117706,0
148.2,32.655,53.8307,0.3444,117706,0
148.3,31.935,53.8307,0.3504,117706,0
148.4,31.185,46.1562,0.347,117706,0
148.5,30.33,46.1562,0.3456,117706,0
148.6,30.705,43.0755,0.3561,117706,0
148.7,31.89,43.0755,0.3668,117706,0
148.8,33.57,40.2004,0.3718,117706,0
148.9,34.215,40.2004,0.3772,117706,0
149.0,34.695,39.7951,0.3829,117706,0
149.1,35.115,39.7951,0.3878,117706,0
149.2,35.535,41.061,0.3931,117706,0
149.3,35.97,41.061,0.3979,117706,0
149.4,36.42,43.1152,0.4,117706,0
149.5,37.26,43.1152,0.3993,117706,0
149.6,38.46,44.6098,0.3952,117706,0
149.7,39.81,44.6098,0.3889,117706,0
149.8,41.535,35.7297,0.3817,117706,0
149.9,48.24,35.7297,0.3744,117706,0
150.0,54.0,30.6076,0.3665,117706,0
150.1,57.915,30.6076,0.364,117706,0
150.2,61.83,25.1785,0.3594,117706,0
150.3,68.58,25.1785,0.3539,117706,0
150.4,75.315,17.1803,0.3437,117706,0
150.5,82.05,17.1803,0.3368,117706,0
150.6,85.125,14.4487,0.3302,117706,0
150.7,88.2,14.4487,0.325,117706,0
150.8,90.03,12.8065,0.3198,117706,0
150.9,91.725,12.8065,0.3152,117706,0
151.0,93.465,10.9605,0.3091,117706,0
151.1,95.235,10.9605,0.3019,117706,0
151.2,97.005,10.5155,0.2941,117706,0
151.3,98.805,10.5155,0.2889,117706,0
151.4,97.005,10.0145,0.2846,117706,0
151.5,96.225,10.0145,0.2792,117706,0
151.6,95.52,9.2264,0.2719,117706,0
151.7,95.835,9.2264,0.2655,117706,0
151.8,96.12,8.9254,0.26,117706,0
151.9,96.285,8.9254,0.2542,117706,0
152.0,96.195,8.7787,0.2451,117706,0
152.1,96.135,8.7787,0.2407,117706,0
152.2,96.06,8.5002,0.2354,117706,0
152.3,96.195,8.5002,0.2312,117706,0
152.4,96.39,8.3836,0.2357,117706,0
152.5,96.645,8.3836,0.2317,117706,0
152.6,96.255,8.2686,0.2285,117706,0
152.7,95.61,8.2686,0.2294,117706,0
152.8,93.93,8.1626,0.2339,117706,0
152.9,91.335,8.1626,0.2349,117706,0
153.0,91.725,8.0063,0.2334,117706,0
153.1,92.16,8.0063,0.2323,117706,0
153.2,93.9,7.9842,0.2329,117706,0
153.3,96.225,7.9842,0.2301,117706,0
153.4,98.28,8.0063,0.2318,117706,0
153.5,99.24,8.0063,0.2367,117706,0
153.6,100.2,8.0358,0.2374,117706,0
153.7,101.4,8.0358,0.2375,117706,0
153.8,102.615,7.9842,0.2385,117706,0
153.9,104.37,7.9842,0.2432,117706,0
154.0,104.235,8.0284,0.2493,117706,0
154.1,104.01,8.0284,0.255,117706,0
154.2,97.86,8.2003,0.2587,117706,0
154.3,95.805,8.2003,0.2617,117706,0
154.4,94.92,8.3605,0.2607,117706,0
154.5,94.53,8.3605,0.2568,117706,0
154.6,94.14,8.5237,0.2551,117706,0
154.7,92.295,8.5237,0.2534,117706,0
154.8,89.445,9.5286,0.2532,117706,0
154.9,85.11,9.5286,0.2566,117706,0
155.0,79.65,10.1819,0.2613,117706,0
155.1,71.115,10.1819,0.2653,117706,0
155.2,61.995,11.4876,0.2711,117706,0
155.3,52.875,11.4876,0.2752,117706,0
155.4,45.15,15.8719,0.2812,117706,0
155.5,42.585,15.8719,0.29,117706,0
155.6,41.61,19.0998,0.3009,117706,0
155.7,41.34,19.0998,0.3139,117706,0
155.8,41.16,23.7154,0.3211,117706,0
155.9,40.965,23.7154,0.3229,117706,0
156.0,41.355,28.3289,0.3202,117706,0
156.1,41.79,28.3289,0.3151,117706,0
156.2,43.08,32.4661,0.3117,117706,0
156.3,44.595,32.4661,0.309,117706,0
156.4,46.02,30.5795,0.3168,117706,0
156.5,47.49,30.5795,0.3198,117706,0
156.6,47.235,28.3811,0.3207,117706,0
156.7,46.8,28.3811,0.3184,117706,0
156.8,46.2,22.5647,0.3162,117706,0
156.9,44.13,22.5647,0.3132,117706,0
157.0,42.06,21.3123,0.3093,117706,0
157.1,40.215,21.3123,0.3042,117706,0
157.2,38.58,20.7315,0.3028,117706,0
157.3,36.945,20.7315,0.3072,117706,0
157.4,35.73,22.6272,0.3119,117706,0
157.5,34.875,22.6272,0.3158,117706,0
157.6,36.585,25.4818,0.3197,117706,0
157.7,38.145,25.4818,0.3201,117706,0
157.8,38.595,29.8009,0.3204,117706,0
157.9,39.03,29.8009,0.3222,117706,0
158.0,39.24,37.3104,0.3234,117706,0
158.1,38.88,37.3104,0.3229,117706,0
158.2,38.64,42.2503,0.321,117706,0
158.3,38.28,42.2503,0.3202,117706,0
158.4,37.365,46.3692,0.3221,117706,0
158.5,36.36,46.3692,0.324,117706,0
158.6,36.6,61.8059,0.3258,117706,0
158.7,36.87,61.8059,0.3261,117706,0
158.8,37.245,67.2094,0.325,117706,0
158.9,37.815,67.2094,0.3219,117706,0
159.0,38.34,71.9499,0.3154,117706,0
159.1,37.44,71.9499,0.3078,117706,0
159.2,36.615,75.5492,0.3066,117706,0
159.3,35.79,75.5492,0.308,117706,0
159.4,34.92,78.3123,0.3117,117706,0
159.5,34.02,78.3123,0.313,117706,0
159.6,33.12,79.2556,0.3146,117706,0
159.7,32.46,79.2556,0.3127,117706,0
159.8,31.935,80.9524,0.3124,117706,0
159.9,32.37,80.9524,0.3132,117706,0
160.0,32.805,83.7587,0.315,117706,0
160.1,33.24,83.7587,0.3169,117706,0
160.2,33.675,82.8381,0.3181,117706,0
160.3,34.215,82.8381,0.3173,117706,0
160.4,34.98,81.7015,0.3147,117706,0
160.5,35.745,81.7015,0.3117,117706,0
160.6,36.51,80.6547,0.3102,117706,0
160.7,37.47,80.6547,0.3125,117706,0
160.8,39.105,80.7291,0.3144,117706,0
160.9,40.74,80.7291,0.3174,117706,0
161.0,43.125,80.3582,0.3212,117706,0
161.1,42.525,80.3582,0.3238,117706,0
161.2,41.655,78.3845,0.3284,117706,0
161.3,40.95,78.3845,0.3309,117706,0
161.4,40.875,77.809,0.3331,117706,0
161.5,40.8,77.809,0.3374,117706,0
161.6,40.725,77.6658,0.3404,117706,0
161.7,40.845,77.6658,0.3388,117706,0
161.8,40.95,79.3286,0.3361,117706,0
161.9,41.325,79.3286,0.3338,117706,0
162.0,41.805,79.9889,0.3308,117706,0
162.1,41.34,79.9889,0.3283,117706,0
162.2,40.755,80.8779,0.3263,117706,0
162.3,40.245,80.8779,0.3267,117706,0
162.4,41.115,81.6263,0.328,117706,0
162.5,41.775,81.6263,0.329,117706,0
162.6,41.985,79.6948,0.3292,117706,0
162.7,40.965,79.6948,0.3302,117706,0
162.8,39.51,77.5229,0.332,117706,0
162.9,38.205,77.5229,0.3338,117706,0
163.0,37.53,75.4797,0.3349,117706,0
163.1,36.66,75.4797,0.3364,117706,0
163.2,37.02,69.4752,0.3364,117706,0
163.3,37.545,69.4752,0.3355,117706,0
163.4,38.34,66.9622,0.334,117706,0
163.5,39.54,66.9622,0.3329,117706,0
163.6,40.74,65.5586,0.3311,117706,0
163.7,41.94,65.5586,0.3302,117706,0
163.8,42.81,64.8978,0.3334,117706,0
163.9,43.605,64.8978,0.3359,117706,0
164.0,44.085,66.1652,0.3347,117706,0
164.1,43.5,66.1652,0.3331,117706,0
164.2,42.75,65.74,0.3324,117706,0
164.3,41.505,65.74,0.3348,117706,0
164.4,41.955,52.9944,0.3358,117706,0
164.5,42.405,52.9944,0.3348,117706,0
164.6,43.995,45.1471,0.3338,117706,0
164.7,46.35,45.1471,0.3344,117706,0
164.8,48.705,35.4674,0.3387,117706,0
164.9,51.06,35.4674,0.3427,117706,0
165.0,53.655,21.8489,0.3447,117706,0
165.1,56.28,21.8489,0.3419,117706,0
165.2,59.025,18.5281,0.3373,117706,0
165.3,62.88,18.5281,0.2901,117706,0
165.4,70.485,15.4678,0.2568,117706,0
165.5,75.675,15.4678,0.2372,117706,0
165.6,76.44,13.2504,0.1911,117706,0
165.7,74.415,13.2504,0.1659,117706,0
165.8,72.06,10.2951,0.1414,117706,0
165.9,70.35,10.2951,0.1193,117706,0
166.0,69.195,9.4674,0.0975,117706,0
166.1,72.0,9.4674,0.0826,117706,0
166.2,74.64,9.2604,0.059,117706,0
166.3,78.27,9.2604,0.0385,117706,0
166.4,81.9,9.3289,0.023,117706,0
166.5,85.53,9.3289,0.0097,117706,0
166.6,88.845,9.4936,0.0039,117706,0
166.7,91.8,9.4936,0.0057,117706,0
166.8,92.775,9.2946,0.039,117706,0
166.9,93.525,9.2946,0.0985,117706,0
167.0,94.86,7.9768,0.1441,117706,0
167.1,96.36,7.9768,0.1686,117706,0
167.2,98.91,7.3558,0.1745,117706,0
167.3,103.845,7.3558,0.1793,117706,0
167.4,108.675,6.7956,0.1858,117706,0
167.5,113.19,6.7956,0.1914,117706,0
167.6,114.42,6.0734,0.191,117706,0
167.7,114.6,6.0734,0.1908,117706,0
167.8,114.6,5.9079,0.1941,117706,0
167.9,114.6,5.9079,0.1988,117706,0
168.0,113.1,5.731,0.2052,117706,0
168.1,110.985,5.731,0.2111,117706,0
168.2,109.335,5.3043,0.2193,117706,0
168.3,109.98,5.3043,0.2259,117706,0
168.4,110.46,5.1408,0.2342,117706,0
168.5,109.995,5.1408,0.2431,117706,0
168.6,109.575,5.0609,0.2401,117706,0
168.7,109.155,5.0609,0.2388,117706,0
168.8,108.195,4.9777,0.237,117706,0
168.9,106.395,4.9777,0.2356,117706,0
169.0,104.43,4.9094,0.2348,117706,0
169.1,101.7,4.9094,0.2333,117706,0
169.2,98.43,5.0238,0.2331,117706,0
169.3,90.495,5.0238,0.233,117706,0
169.4,78.33,5.2897,0.2339,117706,0
169.5,69.255,5.2897,0.238,117706,0
169.6,55.845,6.5438,0.2448,117706,0
169.7,45.45,6.5438,0.2529,117706,0
169.8,35.055,7.9548,0.2635,117706,0
169.9,33.81,7.9548,0.2771,117706,0
170.0,33.195,10.2195,0.2875,117706,0
170.1,34.47,10.2195,0.2962,117706,0
170.2,35.595,14.2505,0.2984,117706,0
170.3,37.8,14.2505,0.2925,117706,0
170.4,43.665,16.0927,0.2895,117706,0
170.5,50.565,16.0927,0.2898,117706,0
170.6,56.205,17.1803,0.2892,117706,0
170.7,61.845,17.1803,0.29,117706,0
170.8,67.605,17.0856,0.2944,117706,0
170.9,73.38,17.0856,0.2949,117706,0
171.0,79.125,15.2978,0.2842,117706,0
171.1,81.405,15.2978,0.2529,117706,0
171.2,82.875,14.0033,0.2418,117706,0
171.3,84.405,14.0033,0.2337,117706,0
171.4,87.435,10.8002,0.2218,117706,0
171.5,91.11,10.8002,0.2132,117706,0
171.6,94.35,9.6345,0.2028,117706,0
171.7,97.305,9.6345,0.1887,117706,0
171.8,100.26,9.0998,0.17,117706,0
171.9,103.185,9.0998,0.1508,117706,0
172.0,106.11,8.7625,0.1393,117706,0
172.1,108.69,8.7625,0.1434,117706,0
172.2,109.95,8.223,0.1502,117706,0
172.3,110.79,8.223,0.1552,117706,0
172.4,111.12,7.9183,0.1544,117706,0
172.5,107.31,7.9183,0.1602,117706,0
172.6,106.065,7.7096,0.1649,117706,0
172.7,105.03,7.7096,0.1696,117706,0
172.8,104.67,7.5898,0.176,117706,0
172.9,104.31,7.5898,0.1761,117706,0
173.0,103.26,7.8312,0.1745,117706,0
173.1,101.535,7.8312,0.1726,117706,0
173.2,100.665,8.2154,0.1715,117706,0
173.3,100.005,8.2154,0.1718,117706,0
173.4,100.11,8.9666,0.1722,117706,0
173.5,100.245,8.9666,0.1714,117706,0
173.6,98.49,9.3461,0.1732,117706,0
173.7,96.525,9.3461,0.1733,117706,0
173.8,97.815,9.7775,0.1806,117706,0
173.9,99.105,9.7775,0.1915,117706,0
174.0,98.475,10.7604,0.2013,117706,0
174.1,97.785,10.7604,0.2087,117706,0
174.2,97.005,10.8002,0.2079,117706,0
174.3,96.015,10.8002,0.1936,117706,0
174.4,95.52,10.7209,0.187,117706,0
174.5,97.62,10.7209,0.1833,117706,0
174.6,99.585,10.3141,0.1805,117706,0
174.7,99.24,10.3141,0.1775,117706,0
174.8,98.67,10.07,0.1752,117706,0
174.9,97.635,10.07,0.172,117706,0
175.0,96.465,9.8136,0.1686,117706,0
175.1,95.88,9.8136,0.1649,117706,0
175.2,98.76,9.5814,0.161,117706,0
175.3,100.545,9.5814,0.1587,117706,0
175.4,99.42,9.3461,0.1566,117706,0
175.5,98.025,9.3461,0.1546,117706,0
175.6,94.95,9.3289,0.1551,117706,0
175.7,92.94,9.3289,0.1559,117706,0
175.8,91.65,9.4065,0.1599,117706,0
175.9,89.595,9.4065,0.1661,117706,0
176.0,87.225,9.8953,0.1777,117706,0
176.1,83.865,9.8953,0.1949,117706,0
176.2,80.22,10.1726,0.2039,117706,0
176.3,76.305,10.1726,0.2087,117706,0
176.4,70.605,10.4191,0.2098,117706,0
176.5,65.475,10.4191,0.2123,117706,0
176.6,61.365,10.9605,0.2145,117706,0
176.7,57.255,10.9605,0.2165,117706,0
176.8,53.145,11.3404,0.2216,117706,0
176.9,49.155,11.3404,0.2304,117706,0
177.0,45.825,11.7877,0.2404,117706,0
177.1,43.875,11.7877,0.2489,117706,0
177.2,43.245,12.925,0.2588,117706,0
177.3,43.95,12.925,0.271,117706,0
177.4,45.285,13.5217,0.2825,117706,0
177.5,49.68,13.5217,0.2935,117706,0
177.6,54.48,14.3824,0.3005,117706,0
177.7,59.565,14.3824,0.2995,117706,0
177.8,64.65,14.6497,0.2913,117706,0
177.9,68.895,14.6497,0.2782,117706,0
178.0,73.14,14.3163,0.2571,117706,0
178.1,77.385,14.3163,0.2441,117706,0
178.2,80.46,13.8621,0.2283,117706,0
178.3,83.055,13.8621,0.2145,117706,0
178.4,85.14,13.3484,0.2011,117706,0
178.5,86.31,13.3484,0.1922,117706,0
178.6,86.175,12.3319,0.18,117706,0
178.7,84.315,12.3319,0.17,117706,0
178.8,80.7,12.0069,0.1582,117706,0
178.9,76.92,12.0069,0.1504,117706,0
179.0,72.495,11.7336,0.1478,117706,0
179.1,68.07,11.7336,0.1496,117706,0
179.2,62.955,11.6582,0.1547,117706,0
179.3,55.065,11.6582,0.1631,117706,0
179.4,51.15,11.8421,0.1792,117706,0
179.5,48.93,11.8421,0.1951,117706,0
179.6,46.71,12.0734,0.212,117706,0
179.7,45.75,12.0734,0.2307,117706,0
179.8,44.79,12.5843,0.2494,117706,0
179.9,43.905,12.5843,0.2626,117706,0
180.0,43.485,12.8893,0.2727,117706,0
180.1,45.6,12.8893,0.2842,117706,0
180.2,46.515,13.2139,0.2963,117706,0
180.3,47.325,13.2139,0.2858,117706,0
180.4,47.895,14.172,0.2619,117706,0
180.5,48.24,14.172,0.2488,117706,0
180.6,48.585,14.8809,0.2392,117706,0
180.7,49.155,14.8809,0.2266,117706,0
180.8,50.31,15.7119,0.2088,117706,0
180.9,51.465,15.7119,0.189,117706,0
181.0,52.62,17.2278,0.1702,117706,0
181.1,53.79,17.2278,0.1417,117706,0
181.2,54.9,17.7431,0.1337,117706,0
181.3,55.785,17.7431,0.1448,117706,0
181.4,56.67,17.7431,0.1566,117706,0
181.5,57.645,17.7431,0.1734,117706,0
181.6,59.355,17.4353,0.1891,117706,0
181.7,61.065,17.4353,0.2008,117706,0
181.8,62.49,16.0631,0.1761,117706,0
181.9,63.39,16.0631,0.1642,117706,0
182.0,62.775,15.3826,0.1629,117706,0
182.1,61.53,15.3826,0.1704,117706,0
182.2,59.235,14.7717,0.1786,117706,0
182.3,57.045,14.7717,0.177,117706,0
182.4,55.635,14.0291,0.166,117706,0
182.5,54.225,14.0291,0.1484,117706,0
182.6,53.325,14.172,0.1344,117706,0
182.7,53.25,14.172,0.1182,117706,0
182.8,53.175,14.5422,0.0953,117706,0
182.9,53.73,14.5422,0.0848,117706,0
183.0,54.285,15.5106,0.0713,117706,0
183.1,55.23,15.5106,0.0545,117706,0
183.2,56.82,16.3768,0.041,117706,0
183.3,58.41,16.3768,0.0394,117706,0
183.4,59.28,16.5436,0.0444,117706,0
183.5,59.97,16.5436,0.0498,117706,0
183.6,60.45,16.0927,0.0605,117706,0
183.7,60.855,16.0927,0.0686,117706,0
183.8,61.26,15.8719,0.0672,117706,0
183.9,61.665,15.8719,0.0658,117706,0
184.0,62.13,15.5106,0.0759,117706,0
184.1,62.745,15.5106,0.0876,117706,0
184.2,61.875,14.8946,0.1256,117706,0
184.3,60.63,14.8946,0.1443,117706,0
184.4,59.37,14.7038,0.1583,117706,0
184.5,58.11,14.7038,0.1686,117706,0
184.6,57.585,14.5288,0.1529,117706,0
184.7,57.36,14.5288,0.1044,117706,0
184.8,59.235,14.3824,0.0775,117706,0
184.9,61.32,14.3824,0.0562,117706,0
185.0,63.405,14.3031,0.0219,117706,0
185.1,65.34,14.3031,0.0008,117706,0
185.2,67.185,14.3559,0.0066,117706,0
185.3,69.03,14.3559,0.0308,117706,0
185.4,70.98,14.4487,0.0671,117706,0
185.5,73.125,14.4487,0.0978,117706,0
185.6,75.27,14.7581,0.1257,117706,0
185.7,76.935,14.7581,0.1436,117706,0
185.8,78.705,14.9359,0.1637,117706,0
185.9,78.615,14.9359,0.1664,117706,0
186.0,78.495,15.1715,0.1438,117706,0
186.1,78.135,15.1715,0.0878,117706,0
186.2,77.67,15.9159,0.0572,117706,0
186.3,77.34,15.9159,0.0358,117706,0
186.4,82.56,16.6659,0.0264,117706,0
186.5,89.775,16.6659,0.0188,117706,0
186.6,95.1,17.6291,0.0081,117706,0
186.7,101.79,17.6291,0.008,117706,0
186.8,108.0,17.6129,0.0263,117706,0
186.9,114.345,17.6129,0.0787,117706,0
187.0,124.935,16.8667,0.1375,117706,0
187.1,135.525,16.8667,0.1846,117706,0
187.2,146.115,16.0483,0.2093,117706,0
187.3,163.155,16.0483,0.2383,117706,0
187.4,163.155,14.2899,0.2573,117706,0
187.5,165.84,14.2899,0.27,117706,0
187.6,172.14,13.3977,0.2726,117706,0
187.7,174.75,13.3977,0.2596,117706,0
187.8,176.43,12.9727,0.2546,117706,0
187.9,176.85,12.9727,0.2494,117706,0
188.0,176.61,12.9012,0.2426,117706,0
188.1,174.18,12.9012,0.2454,117706,0
188.2,171.75,13.0206,0.2511,117706,0
188.3,164.265,13.0206,0.2559,117706,0
188.4,156.78,12.469,0.2496,117706,0
188.5,151.77,12.469,0.2373,117706,0
188.6,149.34,11.9187,0.2186,117706,0
188.7,149.34,11.9187,0.1948,117706,0
188.8,149.34,11.7444,0.1841,117706,0
188.9,145.05,11.7444,0.1792,117706,0
189.0,141.33,12.0069,0.1747,117706,0
189.1,139.83,12.0069,0.1696,117706,0
189.2,138.33,12.1291,0.1587,117706,0
189.3,136.215,12.1291,0.1349,117706,0
189.4,133.92,11.6582,0.1205,117706,0
189.5,131.625,11.6582,0.1052,117706,0
189.6,127.665,11.5939,0.0847,117706,0
189.7,123.69,11.5939,0.0718,117706,0
189.8,119.895,11.5832,0.0684,117706,0
189.9,116.205,11.5832,0.0772,117706,0
190.0,114.78,12.2639,0.0872,117706,0
190.1,115.47,12.2639,0.0957,117706,0
190.2,115.965,12.9607,0.1035,117706,0
190.3,113.04,12.9607,0.1042,117706,0
190.4,109.86,13.5092,0.0574,117706,0
190.5,106.05,13.5092,0.0404,117706,0
190.6,102.645,14.0033,0.0177,117706,0
190.7,99.405,14.0033,0.0073,117706,0
190.8,94.59,14.9221,0.0033,117706,0
190.9,89.325,14.9221,0.0075,117706,0
191.0,84.63,15.5249,0.0101,117706,1
191.1,78.495,15.5249,0.0115,117706,0
191.2,70.155,16.0779,0.0096,117706,0
191.3,62.715,16.0779,0.0115,117706,0
191.4,59.67,17.4032,0.015,117706,0
191.5,57.96,17.4032,0.0186,117706,0
191.6,57.375,17.6129,0.0207,117706,0
191.7,56.79,17.6129,0.0227,117706,0
191.8,55.905,17.5481,0.0169,117706,0
191.9,54.51,17.5481,0.0167,117706,0
192.0,52.935,17.3872,0.0144,117706,0
192.1,49.89,17.3872,0.0065,117706,0
192.2,46.845,17.7431,0.0043,117706,0
192.3,45.09,17.7431,0.002,117706,0
192.4,44.58,18.2907,0.0,117706,0
192.5,44.325,18.2907,0.0,117706,0
192.6,44.445,19.437,0.0,117706,0
192.7,44.535,19.437,0.0,117706,0
192.8,44.625,20.0738,0.0,117706,0
192.9,44.64,20.0738,0.001,117706,0
193.0,44.67,20.7697,0.0012,117706,0
193.1,43.785,20.7697,0.0014,117706,0
193.2,42.975,22.2551,0.0016,117706,0
193.3,42.165,22.2551,0.0018,117706,0
193.4,41.385,23.0478,0.0019,117706,0
193.5,40.485,23.0478,0.0021,117706,0
193.6,40.89,23.8468,0.0023,117706,0
193.7,41.4,23.8468,0.0048,117706,0
193.8,41.745,24.6054,0.007,117706,0
193.9,40.83,24.6054,0.0052,117706,0
194.0,39.6,25.9078,0.004,117706,0
194.1,37.86,25.9078,0.0036,117706,0
194.2,38.04,26.4137,0.0025,117706,0
194.3,38.235,26.4137,0.0021,117706,0
194.4,38.58,26.9544,0.001,117706,0
194.5,39.045,26.9544,0.0008,117706,0
194.6,39.285,28.5121,0.0018,117706,0
194.7,39.435,28.5121,0.0018,117706,0
194.8,39.54,29.365,0.0043,117706,0
194.9,38.58,29.365,0.0071,117706,0
195.0,37.785,30.0767,0.01,117706,0
195.1,37.47,30.0767,0.0113,117706,0
195.2,37.32,32.2872,0.0096,117706,0
195.3,37.515,32.2872,0.0114,117706,0
195.4,37.785,31.5522,0.0151,117706,0
195.5,38.37,31.5522,0.0158,117706,0
195.6,39.66,29.9385,0.0129,117706,0
195.7,40.95,29.9385,0.0099,117706,0
195.8,43.245,26.2198,0.0084,117706,0
195.9,46.005,26.2198,0.0106,117706,0
196.0,49.065,23.8908,0.0141,117706,0
196.1,51.315,23.8908,0.0178,117706,0
196.2,50.13,22.3167,0.0216,117706,0
196.3,45.66,22.3167,0.0254,117706,0
196.4,34.8,19.4729,0.0301,117706,0
196.5,,19.4729,0.0296,117706,0
196.6,,18.3244,0.0293,117706,0
196.7,,18.3244,0.0325,117706,0
196.8,,17.2119,0.0339,117706,0
196.9,,17.2119,0.034,117706,0
197.0,,16.0779,0.0388,117706,0
197.1,,16.0779,0.0436,117706,0
197.2,,13.6468,0.0468,117706,0
197.3,,13.6468,0.0472,117706,0
197.4,,12.7711,0.0473,117706,0
197.5,,12.7711,0.0472,117706,0
197.6,,11.9297,0.0485,117706,0
197.7,,11.9297,0.0538,117706,0
197.8,,10.7307,0.0593,117706,0
197.9,,10.7307,0.0649,117706,0
198.0,,10.3808,0.0705,117706,0
198.1,,10.3808,0.072,117706,0
198.2,,10.0237,0.0715,117706,0
198.3,,10.0237,0.0665,117706,0
198.4,,9.2434,0.0605,117706,0
198.5,,9.2434,0.058,117706,0
198.6,,8.7949,0.0641,117706,0
198.7,,8.7949,0.0744,117706,0
198.8,,8.4846,0.0828,117706,0
198.9,,8.4846,0.0917,117706,0
199.0,,8.0432,0.0983,117706,0
199.1,,8.0432,0.0957,117706,0
199.2,,7.9695,0.0934,117706,0
199.3,,7.9695,0.0922,117706,0
199.4,,7.911,0.0954,117706,0
199.5,,7.911,0.0673,117706,0
199.6,,7.7952,0.0491,117706,0
199.7,,7.7952,0.0345,117706,0
199.8,,7.7452,0.0341,117706,0
199.9,,7.7452,0.0399,117706,0
200.0,,7.7167,0.0463,117706,0
200.1,,7.7167,0.0533,117706,0
