DEPT,GR,ILD,DPHI,SitID,Pick
134.5,66.93,10.3712,0.2522,117705,0
134.6,63.54,10.6618,0.2495,117705,0
134.7,60.945,10.6618,0.2524,117705,0
134.8,59.28,10.86,0.2569,117705,0
134.9,58.53,10.86,0.267,117705,0
135.0,57.78,11.0619,0.2754,117705,0
135.1,56.745,11.0619,0.2764,117705,0
135.2,55.485,11.3718,0.2756,117705,0
135.3,54.225,11.3718,0.2737,117705,0
135.4,52.74,12.0179,0.2763,117705,0
135.5,51.69,12.0179,0.2814,117705,0
135.6,54.105,14.991,0.2861,117705,0
135.7,56.355,14.991,0.2842,117705,0
135.8,62.265,16.5894,0.2768,117705,0
135.9,68.175,16.5894,0.2687,117705,0
136.0,72.825,17.5319,0.2594,117705,0
136.1,76.605,17.5319,0.2439,117705,0
136.2,77.385,15.9893,0.2352,117705,0
136.3,77.775,15.9893,0.223,117705,0
136.4,72.345,15.1297,0.2114,117705,0
136.5,67.71,15.1297,0.2036,117705,0
136.6,62.4,14.4487,0.1921,117705,0
136.7,57.135,14.4487,0.1856,117705,0
136.8,52.29,13.7984,0.1881,117705,0
136.9,47.445,13.7984,0.1954,117705,0
137.0,44.475,13.1774,0.2042,117705,0
137.1,41.955,13.1774,0.2268,117705,0
137.2,41.31,13.9261,0.2445,117705,0
137.3,41.13,13.9261,0.2546,117705,0
137.4,40.95,15.5536,0.268,117705,0
137.5,40.77,15.5536,0.2818,117705,0
137.6,40.635,21.078,0.2901,117705,0
137.7,40.5,21.078,0.2919,117705,0
137.8,40.365,24.2008,0.2904,117705,0
137.9,40.26,24.2008,0.2874,117705,0
138.0,40.725,27.7863,0.2884,117705,0
138.1,41.055,27.7863,0.2927,117705,0
138.2,43.59,31.6104,0.2942,117705,0
138.3,46.5,31.6104,0.2938,117705,0
138.4,50.895,31.0334,0.2873,117705,0
138.5,55.29,31.0334,0.2811,117705,0
138.6,59.16,29.0958,0.2739,117705,0
138.7,62.88,29.0958,0.2695,117705,0
138.8,66.6,25.109,0.2638,117705,0
138.9,70.215,25.109,0.26,117705,0
139.0,73.785,22.8997,0.2577,117705,0
139.1,77.235,22.8997,0.2533,117705,0
139.2,80.505,19.762,0.242,117705,0
139.3,85.26,19.762,0.2333,117705,0
139.4,92.295,13.9261,0.2248,117705,0
139.5,99.33,13.9261,0.2098,117705,0
139.6,106.365,12.2414,0.1998,117705,0
139.7,110.595,12.2414,0.1886,117705,0
139.8,112.41,11.1643,0.1813,117705,0
139.9,113.07,11.1643,0.178,117705,0
140.0,113.4,10.3712,0.1733,117705,0
140.1,113.64,10.3712,0.17,117705,0
140.2,113.865,9.1165,0.167,117705,0
140.3,112.89,9.1165,0.1621,117705,0
140.4,112.005,8.6264,0.1591,117705,0
140.5,111.105,8.6264,0.1577,117705,0
140.6,113.76,8.469,0.1592,117705,0
140.7,115.08,8.469,0.1635,117705,0
140.8,115.5,8.3144,0.1674,117705,0
140.9,116.055,8.3144,0.1677,117705,0
141.0,117.66,8.3144,0.165,117705,0
141.1,119.265,8.3144,0.1623,117705,0
141.2,120.585,8.2382,0.1673,117705,0
141.3,121.695,8.2382,0.1717,117705,0
141.4,119.025,8.0136,0.173,117705,0
141.5,116.415,8.0136,0.1714,117705,0
141.6,114.87,7.8674,0.1712,117705,0
141.7,113.325,7.8674,0.1736,117705,0
141.8,111.825,7.7238,0.1745,117705,0
141.9,110.37,7.7238,0.177,117705,0
142.0,108.915,7.5828,0.1839,117705,0
142.1,105.69,7.5828,0.1911,117705,0
142.2,101.7,7.5828,0.1936,117705,0
142.3,97.155,7.5828,0.1931,117705,0
142.4,90.48,7.653,0.195,117705,0
142.5,77.685,7.653,0.2043,117705,0
142.6,69.795,7.7238,0.2208,117705,0
142.7,65.145,7.7238,0.2337,117705,0
142.8,60.495,7.8674,0.2445,117705,0
142.9,55.845,7.8674,0.2524,117705,0
143.0,51.405,8.2382,0.2609,117705,0
143.1,48.57,8.2382,0.2662,117705,0
143.2,46.125,8.7868,0.2678,117705,0
143.3,48.03,8.7868,0.2638,117705,0
143.4,51.21,10.86,0.2598,117705,0
143.5,54.39,10.86,0.2567,117705,0
143.6,57.555,11.6904,0.2521,117705,0
143.7,60.735,11.6904,0.2489,117705,0
143.8,63.915,12.469,0.2458,117705,0
143.9,66.255,12.469,0.2412,117705,0
144.0,68.265,13.1774,0.2359,117705,0
144.1,67.86,13.1774,0.2343,117705,0
144.2,67.455,13.1774,0.2358,117705,0
144.3,64.395,13.1774,0.2427,117705,0
144.4,62.16,12.8183,0.2519,117705,0
144.5,64.515,12.8183,0.2509,117705,0
144.6,66.195,10.564,0.2467,117705,0
144.7,69.24,10.564,0.2416,117705,0
144.8,71.655,9.6345,0.2374,117705,0
144.9,72.63,9.6345,0.2333,117705,0
145.0,70.5,8.8681,0.235,117705,0
145.1,68.145,8.8681,0.2376,117705,0
145.2,62.355,8.469,0.2399,117705,0
145.3,57.9,8.469,0.2586,117705,0
145.4,55.485,8.3144,0.2641,117705,0
145.5,53.325,8.3144,0.2732,117705,0
145.6,52.185,8.1626,0.2805,117705,0
145.7,51.045,8.1626,0.2877,117705,0
145.8,49.395,7.7238,0.2878,117705,0
145.9,45.645,7.7238,0.2869,117705,0
146.0,40.575,7.7238,0.2865,117705,0
146.1,34.935,7.7238,0.2898,117705,0
146.2,32.61,8.0136,0.2944,117705,0
146.3,30.975,8.0136,0.2965,117705,0
146.4,30.93,8.6264,0.2936,117705,0
146.5,30.87,8.6264,0.2964,117705,0
146.6,32.07,10.1819,0.3014,117705,0
146.7,33.405,10.1819,0.3076,117705,0
146.8,34.635,11.477,0.311,117705,0
146.9,35.07,11.477,0.3156,117705,0
147.0,35.295,13.1774,0.3186,117705,0
147.1,33.945,13.1774,0.321,117705,0
147.2,33.045,19.4013,0.3204,117705,0
147.3,32.43,19.4013,0.3194,117705,0
147.4,32.415,22.8997,0.316,117705,0
147.5,32.37,22.8997,0.3146,117705,0
147.6,33.225,24.6507,0.316,117705,0
147.7,34.65,24.6507,0.3161,117705,0
147.8,36.075,22.4817,0.315,117705,0
147.9,37.485,22.4817,0.3158,117705,0
148.0,38.97,20.8848,0.3152,117705,0
148.1,40.305,20.8848,0.3128,117705,0
148.2,41.04,20.1294,0.3035,117705,0
148.3,41.4,20.1294,0.2942,117705,0
148.4,37.215,20.8848,0.2854,117705,0
148.5,35.895,20.8848,0.2771,117705,0
148.6,34.575,21.2731,0.2721,117705,0
148.7,33.885,21.2731,0.2738,117705,0
148.8,33.6,21.6686,0.2846,117705,0
148.9,33.315,21.6686,0.2978,117705,0
149.0,32.82,25.3414,0.307,117705,0
149.1,32.25,25.3414,0.3098,117705,0
149.2,31.68,29.0958,0.3111,117705,0
149.3,31.11,29.0958,0.3127,117705,0
149.4,30.615,32.7967,0.3185,117705,0
149.5,30.165,32.7967,0.3231,117705,0
149.6,29.715,32.7967,0.3202,117705,0
149.7,29.265,32.7967,0.3202,117705,0
149.8,28.89,39.0688,0.3238,117705,0
149.9,28.545,39.0688,0.3198,117705,0
150.0,28.065,41.6706,0.3147,117705,0
150.1,28.29,41.6706,0.3087,117705,0
150.2,28.665,42.8381,0.3042,117705,0
150.3,29.04,42.8381,0.3,117705,0
150.4,29.445,45.6909,0.295,117705,0
150.5,29.34,45.6909,0.2869,117705,0
150.6,29.235,46.971,0.2848,117705,0
150.7,29.07,46.971,0.2884,117705,0
150.8,28.665,47.4056,0.292,117705,0
150.9,28.26,47.4056,0.2891,117705,0
151.0,27.945,45.6909,0.2843,117705,0
151.1,28.995,45.6909,0.2752,117705,0
151.2,29.865,42.8381,0.2694,117705,0
151.3,30.525,42.8381,0.2642,117705,0
151.4,30.78,39.0688,0.2575,117705,0
151.5,31.035,39.0688,0.2487,117705,0
151.6,31.47,32.7967,0.2389,117705,0
151.7,31.995,32.7967,0.2273,117705,0
151.8,32.535,30.467,0.2186,117705,0
151.9,33.105,30.467,0.2111,117705,0
152.0,33.39,28.5647,0.2085,117705,0
152.1,32.52,28.5647,0.2136,117705,0
152.2,31.935,27.029,0.2189,117705,0
152.3,31.41,27.029,0.2236,117705,0
152.4,31.575,27.029,0.2268,117705,0
152.5,31.725,27.029,0.2296,117705,0
152.6,32.52,27.5315,0.2319,117705,0
152.7,33.465,27.5315,0.2346,117705,0
152.8,33.93,28.0434,0.2356,117705,0
152.9,33.03,28.0434,0.2346,117705,0
153.0,32.49,29.6367,0.2336,117705,0
153.1,32.67,29.6367,0.2342,117705,0
153.2,32.835,29.0958,0.2367,117705,0
153.3,33.0,29.0958,0.2381,117705,0
153.4,33.9,27.029,0.2369,117705,0
153.5,35.145,27.029,0.2319,117705,0
153.6,36.39,19.9448,0.224,117705,0
153.7,37.635,19.9448,0.2158,117705,0
153.8,39.84,16.7429,0.2067,117705,0
153.9,42.495,16.7429,0.2026,117705,0
154.0,45.855,14.185,0.2013,117705,0
154.1,49.68,14.185,0.1987,117705,0
154.2,53.565,10.3712,0.1984,117705,0
154.3,57.375,10.3712,0.2044,117705,0
154.4,60.45,9.1165,0.2102,117705,0
154.5,61.455,9.1165,0.2103,117705,0
154.6,62.46,8.1626,0.2093,117705,0
154.7,63.99,8.1626,0.2091,117705,0
154.8,65.52,7.0442,0.2114,117705,0
154.9,67.05,7.0442,0.2123,117705,0
155.0,69.765,6.7271,0.2125,117705,0
155.1,72.765,6.7271,0.2125,117705,0
155.2,75.765,6.5438,0.2117,117705,0
155.3,78.54,6.5438,0.2113,117705,0
155.4,81.18,6.3071,0.2075,117705,0
155.5,82.86,6.3071,0.1679,117705,0
155.6,83.88,6.3071,0.1496,117705,0
155.7,82.095,6.3071,0.1453,117705,0
155.8,80.745,6.2493,0.1469,117705,0
155.9,80.4,6.2493,0.1524,117705,0
156.0,80.055,6.192,0.1597,117705,0
156.1,79.875,6.192,0.1604,117705,0
156.2,80.94,6.192,0.1596,117705,0
156.3,81.645,6.192,0.162,117705,0
156.4,84.96,6.192,0.1619,117705,0
156.5,88.905,6.192,0.1609,117705,0
156.6,93.075,6.192,0.1621,117705,0
156.7,97.245,6.192,0.1656,117705,0
156.8,101.64,6.1352,0.17,117705,0
156.9,106.08,6.1352,0.174,117705,0
157.0,112.68,5.9133,0.1785,117705,0
157.1,119.28,5.9133,0.1855,117705,0
157.2,125.88,5.6472,0.1913,117705,0
157.3,132.36,5.6472,0.1978,117705,0
157.4,135.285,4.964,0.2043,117705,0
157.5,135.96,4.964,0.2112,117705,0
157.6,136.095,4.654,0.2184,117705,0
157.7,136.23,4.654,0.2275,117705,0
157.8,136.365,4.3634,0.2343,117705,0
157.9,136.905,4.3634,0.2395,117705,0
158.0,137.88,4.0163,0.2428,117705,0
158.1,138.855,4.0163,0.2461,117705,0
158.2,139.62,3.8711,0.2481,117705,0
158.3,140.37,3.8711,0.25,117705,0
158.4,140.25,3.7656,0.251,117705,0
158.5,140.04,3.7656,0.2488,117705,0
158.6,139.83,3.6968,0.2425,117705,0
158.7,139.65,3.6968,0.2254,117705,0
158.8,141.045,3.8004,0.2108,117705,0
158.9,142.32,3.8004,0.1987,117705,0
159.0,142.935,3.8711,0.2023,117705,0
159.1,143.415,3.8711,0.206,117705,0
159.2,141.75,4.0163,0.2106,117705,0
159.3,139.89,4.0163,0.2056,117705,0
159.4,138.03,4.3634,0.1975,117705,0
159.5,136.125,4.3634,0.1704,117705,0
159.6,138.075,4.5691,0.1544,117705,0
159.7,141.315,4.5691,0.143,117705,0
159.8,144.555,4.8287,0.1314,117705,0
159.9,146.475,4.8287,0.1181,117705,0
160.0,148.155,5.2946,0.0988,117705,0
160.1,148.86,5.2946,0.0896,117705,0
160.2,149.28,5.4933,0.0976,117705,0
160.3,147.18,5.4933,0.1257,117705,0
160.4,145.68,5.4933,0.1419,117705,0
160.5,144.18,5.4933,0.1585,117705,0
160.6,141.15,5.1031,0.174,117705,0
160.7,137.73,5.1031,0.1851,117705,0
160.8,134.28,4.9185,0.2048,117705,0
160.9,130.755,4.9185,0.2172,117705,0
161.0,127.23,4.8287,0.2353,117705,0
161.1,123.78,4.8287,0.2542,117705,0
161.2,121.215,4.7844,0.2744,117705,0
161.3,118.65,4.7844,0.2971,117705,0
161.4,118.845,4.6971,0.3467,117705,0
161.5,119.805,4.6971,0.3829,117705,0
161.6,122.055,4.654,0.396,117705,0
161.7,121.38,4.654,0.4106,117705,0
161.8,120.42,4.9185,0.4109,117705,0
161.9,119.4,4.9185,0.4022,117705,0
162.0,117.84,5.1031,0.3914,117705,0
162.1,116.175,5.1031,0.3611,117705,0
162.2,114.345,5.1979,0.3193,117705,0
162.3,111.12,5.1979,0.2712,117705,0
162.4,106.545,5.2946,0.1851,117705,0
162.5,99.525,5.2946,0.1773,117705,0
162.6,95.85,5.5441,0.168,117705,0
162.7,92.175,5.5441,0.1617,117705,0
162.8,89.1,5.9133,0.1223,117705,0
162.9,87.24,5.9133,0.1078,117705,0
163.0,89.025,6.3071,0.0901,117705,0
163.1,95.085,6.3071,0.0698,117705,0
163.2,100.11,6.7894,0.0581,117705,0
163.3,103.14,6.7894,0.0639,117705,0
163.4,104.07,7.0442,0.0725,117705,0
163.5,104.355,7.0442,0.0821,117705,0
163.6,96.735,7.3085,0.0896,117705,0
163.7,90.3,7.3085,0.0954,117705,0
163.8,81.615,8.1626,0.098,117705,0
163.9,71.685,8.1626,0.093,117705,0
164.0,62.7,8.5473,0.0856,117705,1
164.1,53.715,8.5473,0.0766,117705,0
164.2,46.875,9.033,0.0623,117705,0
164.3,42.045,9.033,0.0435,117705,0
164.4,39.795,10.6618,0.0392,117705,0
164.5,38.67,10.6618,0.035,117705,0
164.6,38.295,12.2414,0.0308,117705,0
164.7,37.875,12.2414,0.0265,117705,0
164.8,38.865,14.7174,0.0223,117705,0
164.9,39.96,14.7174,0.018,117705,0
165.0,40.635,22.6898,0.0138,117705,0
165.1,41.04,22.6898,0.0096,117705,0
165.2,40.485,27.2791,0.0053,117705,0
165.3,39.375,27.2791,0.0011,117705,0
165.4,38.265,30.7489,0.0,117705,0
165.5,37.095,30.7489,0.0,117705,0
165.6,35.895,32.496,0.0,117705,0
165.7,34.71,32.496,0.0,117705,0
165.8,34.545,33.7155,0.0,117705,0
165.9,34.38,33.7155,0.0,117705,0
166.0,34.29,34.3423,0.0,117705,0
166.1,35.175,34.3423,0.0,117705,0
166.2,36.63,34.9808,0.0,117705,0
166.3,38.085,34.9808,0.0,117705,0
166.4,38.97,36.9683,0.0,117705,0
166.5,39.495,36.9683,0.0,117705,0
166.6,40.02,38.0041,0.0,117705,0
166.7,40.89,38.0041,0.0,117705,0
166.8,44.775,38.3557,0.0,117705,0
166.9,48.495,38.3557,0.0,117705,0
167.0,51.81,34.9808,0.0,117705,0
167.1,55.125,34.9808,0.0,117705,0
167.2,58.275,31.9029,0.0,117705,0
167.3,61.065,31.9029,0.0,117705,0
167.4,63.585,29.0958,0.0,117705,0
167.5,65.55,29.0958,0.0,117705,0
167.6,66.915,25.3414,0.0,117705,0
167.7,67.68,25.3414,0.0,117705,0
167.8,68.745,23.7591,0.0,117705,0
167.9,68.7,23.7591,0.0,117705,0
168.0,68.625,22.2756,0.0,117705,0
168.1,68.565,22.2756,0.0035,117705,0
168.2,69.45,19.4013,0.0026,117705,0
168.3,70.2,19.4013,0.0039,117705,0
168.4,72.18,18.3582,0.0055,117705,0
168.5,72.6,18.3582,0.0045,117705,0
168.6,72.63,17.5319,0.0035,117705,0
168.7,69.615,17.5319,0.0043,117705,0
168.8,60.51,16.8978,0.0045,117705,0
168.9,39.3,16.8978,0.0064,117705,0
169.0,28.185,16.4373,0.006,117705,0
169.1,17.745,16.4373,0.0057,117705,0
169.2,14.55,16.2866,0.0112,117705,0
169.3,,16.2866,0.0148,117705,0
169.4,,15.9893,0.0133,117705,0
169.5,,15.9893,0.0092,117705,0
169.6,,14.8535,0.01,117705,0
169.7,,14.8535,0.0169,117705,0
169.8,,14.3163,0.024,117705,0
169.9,,14.3163,0.0245,117705,0
170.0,,14.185,0.0226,117705,0
170.1,,14.185,0.0141,117705,0
170.2,,13.7984,0.0083,117705,0
170.3,,13.7984,0.0058,117705,0
170.4,,13.4224,0.0069,117705,0
170.5,,13.4224,0.0127,117705,0
170.6,,12.9369,0.0115,117705,0
170.7,,12.9369,0.0122,117705,0
170.8,,12.7008,0.0158,117705,0
170.9,,12.7008,0.0231,117705,0
171.0,,12.7008,0.0259,117705,0
171.1,,12.7008,0.0295,117705,0
171.2,,12.8183,0.0331,117705,0
171.3,,12.8183,0.0303,117705,0
171.4,,12.9369,0.0257,117705,0
171.5,,12.9369,0.0176,117705,0
171.6,,13.0566,0.0103,117705,0
171.7,,13.0566,0.0094,117705,0
171.8,,13.4224,0.0065,117705,0
171.9,,13.4224,0.0092,117705,0
172.0,,14.055,0.0082,117705,0
172.1,,14.055,0.008,117705,0
172.2,,15.5536,0.0068,117705,0
172.3,,15.5536,0.0083,117705,0
172.4,,16.4373,0.0089,117705,0
172.5,,16.4373,0.007,117705,0
172.6,,17.3712,0.005,117705,0
172.7,,17.3712,0.0051,117705,0
172.8,,19.4013,0.0043,117705,0
172.9,,19.4013,0.005,117705,0
173.0,,20.5036,0.0032,117705,0
173.1,,20.5036,0.0043,117705,0
173.2,,20.8848,0.0077,117705,0
173.3,,20.8848,0.0121,117705,0
173.4,,20.5036,0.0171,117705,0
173.5,,20.5036,0.0194,117705,0
173.6,,20.1294,0.015,117705,0
173.7,,20.1294,0.009,117705,0
173.8,,20.1294,0.0046,117705,0
173.9,,20.1294,0.0035,117705,0
174.0,,20.3156,0.0025,117705,0
174.1,,20.3156,0.0021,117705,0
174.2,,25.4818,0.0011,117705,0
174.3,,25.4818,0.0009,117705,0
174.4,,25.4818,0.0007,117705,0
174.5,,25.4818,0.0007,117705,0
174.6,,,0.0013,117705,0
174.7,,,0.0016,117705,0
174.8,,,0.0017,117705,0
174.9,,,0.0036,117705,0
175.0,,,0.0062,117705,0
175.1,,,0.0104,117705,0
175.2,,,0.0118,117705,0
175.3,,,0.0135,117705,0
175.4,,,0.0136,117705,0
175.5,,,0.017,117705,0
175.6,,,0.0207,117705,0
175.7,,,0.0221,117705,0
175.8,,,0.0207,117705,0
175.9,,,0.0219,117705,0
176.0,,,0.023,117705,0
